date,QQQ_return,v1_return,v2_return,QQQ_equity,v1_equity,v2_equity
2024-05-09,0.0021814224783078817,0.0022388630200311454,0.0022388630200311454,10.773132477592377,12.637921702311104,11.973762631820206
2024-05-10,0.002358203820692406,0.002352833235233094,0.002352833235233094,10.79853771976186,12.667656624516576,12.001934898491145
2024-05-13,0.0023074500207878046,0.0022514771996225776,0.0022514771996225776,10.823454805847803,12.696177564579322,12.02895698126645
2024-05-14,0.0064321141866647835,0.0064086605081131245,0.0064086605081131245,10.893072503053222,12.777543056341433,12.106046482826084
2024-05-15,0.015630402548107103,0.015553956314811802,0.015553956314811802,11.06333561126166,12.976284402850393,12.29434340096504
2024-05-16,-0.0020312619985990432,-0.0020265232127658853,-0.0020265232127658853,11.040863078056757,12.949987661292564,12.26942862867727
2024-05-17,-0.0004866910631640131,-0.0004346293709300314,-0.0004346293709300314,11.03548958866705,12.944359216301784,12.264095974630717
2024-05-20,0.006972601785361743,0.006912979500449321,0.006912979500449321,11.11243566307533,13.03384330621053,12.348877418694881
2024-05-21,0.0019563597477796346,0.0019486317691539748,0.0019486317691539748,11.13417558490636,13.059241467351185,12.372940833546338
2024-05-22,-0.00019746308063373075,-0.00026801805458756263,-0.00026801805458756263,11.131976996295048,13.055741354858718,12.369624662014603
2024-05-23,-0.004498425032668729,-0.004548987713461669,-0.004548987713461669,11.081900632311822,12.996350947845333,12.313355391406967
2024-05-24,0.009456488822478626,0.009380806640495476,0.009380806640495476,11.186696501773097,13.118267203119089,12.428864597429458
2024-05-28,0.0037776189061247134,0.0037526213360383905,0.0037526213360383905,11.228955577975274,13.167495092517367,12.475505419900504
2024-05-29,-0.0070484001340873625,-0.007040272971131979,-0.007040272971131979,11.149809405973812,13.074792332720005,12.387674456291569
2024-05-30,-0.010713355271420921,-0.010571037665123118,-0.010571037665123118,11.030357536598984,12.93657821050716,12.256723883030826
2024-05-31,-0.0018603122154204899,-0.0018328003766374396,-0.0018328003766374396,11.009837627733194,12.912868045090542,12.234259754881666
2024-06-03,0.005369441829849553,0.005361078160950535,0.005361078160950535,11.068954310431396,12.982094939962314,12.299848577668959
2024-06-04,0.0027364663484907847,0.002694753369150373,0.002694753369150373,11.099244131414874,13.017078484040407,12.332993636063671
2024-06-05,0.020159689851557916,0.020004420063478863,0.020004420063478863,11.323001450690922,13.277477590034424,12.5797080213997
2024-06-06,-0.00034509508558810964,-0.0003262808344610358,-0.0003262808344610358,11.319093938536183,13.27314540356681,12.575603503769202
2024-06-07,-0.0008848655594055899,-0.0010375630464318285,-0.0010375630464318285,11.309078062146295,13.25937367838615,12.562555522287111
2024-06-10,0.00403916097444279,0.004034079718405986,0.004034079718405986,11.354757248911843,13.312863048820894,12.613233872730918
2024-06-11,0.006862864377062294,0.006815346567212616,0.006815346567212616,11.432683407945591,13.403594824300448,12.699197432906885
2024-06-12,0.013097685383005597,0.012981116248433025,0.012981116248433025,11.58242509830637,13.577588446861588,12.864047191045252
2024-06-13,0.005420258626953611,0.005362912675217647,0.005362912675217647,11.645204837866508,13.650403868042151,12.933035952780708
2024-06-14,0.005181183329217021,0.005185975281487619,0.005185975281487619,11.70554077903778,13.72119452508414,13.000106357546418
2024-06-17,0.012249915788241639,0.01208368735810368,0.01208368735810368,11.84893266783682,13.88699714990498,13.157195578393104
2024-06-18,0.00030921024359664706,0.00033555518242879686,0.00033555518242879686,11.852596479193402,13.891657003767007,13.161610543555664
2024-06-20,-0.0077080058087583,-0.007587652626444053,-0.007587652626444053,11.761236596682911,13.786251936016715,13.061744814746621
2024-06-21,-0.002679382534170993,-0.0027113255164954693,-0.0027113255164954693,11.729723744765506,13.748872919365757,13.026330172740447
2024-06-24,-0.011384601292873997,-0.011235517921883958,-0.011235517921883958,11.596185516655794,13.594397211274519,12.879972606628245
2024-06-25,0.011435609470400232,0.011296071581661706,0.011296071581661706,11.72879496557058,13.747960495282618,13.02546569916256
2024-06-26,0.002065255114161335,0.0019882831104154584,0.0019882831104154584,11.753017919356175,13.775295332938047,13.0513640126175
2024-06-27,0.002581367879139762,0.002604394962835456,0.002604394962835456,11.783356782296154,13.81117164271472,13.085354919310092
2024-06-28,-0.005191126863279494,-0.005179378111139905,-0.005179378111139905,11.72218788236397,13.739638362619248,13.017580918464521
2024-07-01,0.005865206264223932,0.0057855271396278244,0.0057855271396278244,11.790940932162021,13.819129413254855,13.0928944861606
2024-07-02,0.010499650523476234,0.01041194068419242,0.01041194068419242,11.914741691292674,13.963013369012844,13.229216926934894
2024-07-03,0.00833713911852052,0.008319733107833493,0.008319733107833493,12.014076550334218,14.079181913624142,13.339280480992626
2024-07-05,0.010426789343950915,0.010385142674175146,0.010385142674175146,12.139344795686654,14.225396226532796,13.477810811958575
2024-07-08,0.002378144268083915,0.0023168646232415205,0.0023168646232415205,12.16821390893081,14.258354543801643,13.509037075027543
2024-07-09,0.0008647234797087844,0.0008570694670665885,0.0008570694670665885,12.17873604920398,14.270574944131747,13.52061525823402
2024-07-10,0.010426446623132524,0.010350534889741777,0.010350534889741777,12.305716990558226,14.418283027987655,13.660560858195145
2024-07-11,-0.02193017818279619,-0.021615128365069576,-0.021615128365069576,12.035850424288222,14.106629989533797,13.365286081706412
2024-07-12,0.005874777030172806,0.00583000820855064,0.00583000820855064,12.106558361899426,14.188871758167767,13.443205809272389
2024-07-15,0.002687900477943428,0.0026318836337404813,0.0026318836337404813,12.139099585906624,14.226215217529331,13.478586762626817
2024-07-16,0.00038299195025714994,0.0004769262862858109,0.0004769262862858109,12.143748763331397,14.23300007352093,13.485015054955898
2024-07-17,-0.029354829831030438,-0.029075583557695298,-0.029075583557695298,11.787271084873018,13.819167290606588,13.092930372948748
2024-07-18,-0.004732698666851665,-0.004719114262191816,-0.004719114262191816,11.73148548272382,13.75395306115387,13.031143338491882
2024-07-19,-0.008863543123978301,-0.008844229861686483,-0.008844229861686483,11.627502955239372,13.632309938774178,12.915892911445674
2024-07-22,0.014897823593128523,0.014754545506297399,0.014754545506297399,11.80072744309511,13.833448476121772,13.106461041162063
2024-07-23,-0.0035247292404043673,-0.0034854546996766064,-0.0034854546996766064,11.75913307401839,13.785232618117938,13.060779064930017
2024-07-24,-0.035870252519992984,-0.03552906233462552,-0.03552906233462552,11.337330001237149,13.295456229131513,12.596741831393347
2024-07-25,-0.011027755126895356,-0.010966786632764899,-0.010966786632764899,11.212304702190702,13.149647797481364,12.458596051460432
2024-07-26,0.010256016170418825,0.010213215377463239,0.010213215377463239,11.327298280524033,13.283947982574826,12.585838376234811
2024-07-29,0.002008705299911817,0.0019965213769643853,0.0019965213769643853,11.350051484613804,13.31046966869252,12.610966271599983
2024-07-30,-0.013731286531992404,-0.013546048670484277,-0.013546048670484277,11.194200675525705,13.130165398733405,12.440137508703055
2024-07-31,0.029593618439022862,0.029389162072434402,0.029389162072434402,11.525477579047065,13.516049957674653,12.8057427261497
2024-08-01,-0.02422141817730117,-0.023959402145026534,-0.023959402145026534,11.246314166911857,13.192213481326457,12.498924786408132
2024-08-02,-0.023735029083062464,-0.01975130530382163,-0.01975130530382163,10.979382573082946,12.931650045223586,12.252054706982282
2024-08-05,-0.029816052430387763,-0.02635107901943164,-0.02635107901943164,10.652020726630619,12.590887113030263,11.929199845248192
2024-08-06,0.009555151835616948,0.007370460066844273,0.007370460066844273,10.753802402029713,12.683687743702997,12.017123536337
2024-08-07,-0.010829826948029475,-0.009347241708772915,-0.009347241708772915,10.637340582982427,12.565130248604005,11.904796577998674
2024-08-08,0.030590935921294582,0.026802085395742074,0.026802085395742074,10.96274678712943,12.90190194253571,12.223869952501133
2024-08-09,0.005222306599670379,0.004870881175849147,0.004870881175849147,11.019997612026371,12.96474557384026,12.283410970548799
2024-08-12,0.002153587964450976,0.002835026817685684,0.002835026817685684,11.04373014625191,13.00150097522657,12.31823477006296
2024-08-13,0.024812750810261575,0.021342793200182963,0.021342793200182963,11.317755470386633,13.278989321832809,12.581140307351717
2024-08-14,0.0003243224143079093,3.82450259425736e-06,3.82450259425736e-06,11.321426072165336,13.279040107361919,12.58118842395546
2024-08-15,0.025263089147461226,0.021542018765582906,0.021542018765582906,11.60744026830284,13.565097438543637,12.852212621077642
2024-08-16,0.0012857136542523406,0.002411186187415369,0.002411186187415369,11.622364112746716,13.597805414118397,12.88320169862731
2024-08-19,0.013136195300250453,0.011354441051112319,0.011354441051112319,11.775037757582378,13.752200894117502,13.029483252863965
2024-08-20,-0.002098665403248212,-0.0014609255444504442,-0.0014609255444504442,11.7503258932186,13.732109952538872,13.010448147948868
2024-08-21,0.004664041579563127,0.004056410608708131,0.004056410608708131,11.805129901757988,13.787813029030298,13.063223867840255
2024-08-22,-0.01585475930714697,-0.014393369963785494,-0.014393369963785494,11.617962408576012,13.589359935111963,12.875200053790678
2024-08-23,0.010845348977312597,0.010067929936086493,0.010067929936086493,11.743963265302318,13.72617665881493,13.00482666584534
2024-08-26,-0.009708263822848173,-0.008077092964279406,-0.008077092964279406,11.629949771596925,13.61530905389756,12.899785471880968
2024-08-27,0.002987358610058166,0.0025484625268511166,0.0025484625268511166,11.664692602181649,13.650007158812913,12.932660091760473
2024-08-28,-0.0113474909402842,-0.010059455602870145,-0.010059455602870145,11.532327608557193,13.512695517819976,12.802564571740398
2024-08-29,-0.001463797795773436,-0.0009814183010170819,-0.0009814183010170819,11.51544661282365,13.499433911142717,12.78999990056974
2024-08-30,0.011919457096395858,0.009713631508100711,0.009713631508100711,11.65270448467104,13.630562437723517,12.914237246592519
2024-09-03,-0.030361013296331008,-0.02575489713454459,-0.02575489713454459,11.298916568873725,13.27950870425396,12.581632394735424
2024-09-04,-0.002598504654620082,-0.0024910146973468,-0.0024910146973468,11.269556281577342,13.24642925289812,12.550291363523524
2024-09-05,0.0009336113612741226,0.0010372526004965054,0.0010372526004965054,11.280077667358341,13.26016914608798,12.563309185877326
2024-09-06,-0.02678721148165364,-0.02588383076232481,-0.02588383076232481,10.977915841353335,12.916945172030838,12.238122617095318
2024-09-09,0.01285951427233556,0.012484323309326514,0.012484323309326514,11.119086506795716,13.078204491727316,12.390907296546317
2024-09-10,0.009241924681650415,0.009005792749004753,0.009005792749004753,11.221848266820277,13.195984090908917,12.502497239631145
2024-09-11,0.021715291537409254,0.020863984799755427,0.020863984799755427,11.46553397352285,13.471304902399455,12.763349151997794
2024-09-12,0.009816094238234596,0.009659221116889084,0.009659221116889084,11.57808073549863,13.601427215184763,12.886633163649
2024-09-13,0.00447993387533252,0.004519610064844632,0.004519610064844632,11.629949771596927,13.662900362522764,12.944875720597388
2024-09-16,-0.004417914653904287,-0.004169596567969143,-0.004169596567969143,11.578569646076819,13.605931580062686,12.890900811219998
2024-09-17,0.0005282745478112361,0.0004120689257843864,0.0004120689257843864,11.584686309720901,13.61153816167318,12.896212750869672
2024-09-18,-0.004329472914793353,-0.00436585246508218,-0.00436585246508218,11.534530724116587,13.552112194236479,12.839909788641064
2024-09-19,0.025284183785989178,0.024476805037901797,0.024476805037901797,11.82617191883029,13.883824602266577,13.154189757241879
2024-09-20,-0.0019033634424208135,-0.0015690679427791314,-0.0015690679427791314,11.803662415536206,13.862039938159992,13.133549939780558
2024-09-23,0.0026507677703615506,0.002597907296572909,0.002597907296572909,11.834951183439538,13.898052232860723,13.16766968499902
2024-09-24,0.004823538756944634,0.004803844058213774,0.004803844058213774,11.892037529159406,13.964816308500296,13.230925116775826
2024-09-25,0.0009271868387041859,0.0008507978627473042,0.0008507978627473042,11.903063669841819,13.976697544369227,13.242181959587347
2024-09-26,0.007512992614812086,0.00727716289654353,0.00727716289654353,11.992491299286979,14.078408249155322,13.338547474812934
2024-09-27,-0.005557038570494721,-0.005378633957515081,-0.005378633957515081,11.92584856258052,14.002685644478655,13.266804310420978
2024-09-30,0.0027118643638295303,0.002493183031057643,0.002493183031057643,11.958189846305809,14.037596902716704,13.299880881804084
2024-10-01,-0.013932383531101156,-0.013178990384296747,-0.013178990384296747,11.791583759029356,13.852595548117167,13.124601879550497
2024-10-02,0.0014129301473260192,0.0013591572779551133,0.0013591572779551133,11.808244443207208,13.87142340417496,13.142440277715352
2024-10-03,-0.0007470641534486067,-0.0007546113391250332,-0.0007546113391250332,11.799422927068528,13.860955870784366,13.132522843258014
2024-10-04,0.011898147600420739,0.01175162613071284,0.01175162613071284,11.939814202654578,14.023844641992135,13.28685134186503
2024-10-07,-0.01071160979118746,-0.010649102031633776,-0.010649102031633776,11.811919571936464,13.874503289523778,13.145358306246358
2024-10-08,0.0149345902659479,0.014761635579573286,0.014761635579573286,11.988325750997666,14.079313650931319,13.339405295126083
2024-10-09,0.007868388716973707,0.00775398224901012,0.00775398224901012,12.082654558072221,14.188484399058884,13.442838806996841
2024-10-10,-0.0011354852309913843,-0.001105618995776186,-0.001105618995776186,12.068934882270359,14.17279734118601,13.427976149054668
2024-10-11,0.0015630670320920803,0.0015882958909616864,0.0015882958909616864,12.087799436497301,14.195307936966449,13.449303748396144
2024-10-14,0.0083915492040334,0.008316749921639914,0.008316749921639914,12.189234800237156,14.313366763138868,13.561158244291729
2024-10-15,-0.013366791370821085,-0.013196516104174985,-0.013196516104174985,12.026303841692433,14.124480188144144,13.382198201129668
2024-10-16,0.00012221125585809567,0.00016456241668748512,0.00016456241668748512,12.027773591388257,14.12680454673836,13.384400408006238
